"","euclidean","manhattan","minkowski","chebyshev","sorensen","gower","soergel","kulczynski_d","canberra","lorentzian","intersection","non-intersection","wavehedges","czekanowski","motyka","kulczynski_s","tanimoto","ruzicka","inner_product","harmonic_mean","cosine","hassebrook","jaccard","dice","fidelity","bhattacharyya","hellinger","matusita","squared_chord","squared_euclidean","pearson","neyman","squared_chi","prob_symm","divergence","clark","additive_symm","kullback-leibler","jeffreys","k_divergence","topsoe","jensen-shannon","jensen_difference","taneja","kumar-johnson","avg","questionID"
"35",0.410813574297713,0.589191919191919,NA,0.29459595959596,0.29459595959596,0.14729797979798,0.455116451449304,0.835254528531539,1.75221470154638,0.747684626647737,0.70540404040404,0.29459595959596,2.19603301898517,0.29459595959596,0.64729797979798,1.1972398422767,0.455116451449304,0.544883548550696,0.681686215692276,0.827731107365506,0.920578485038546,0.801555650115576,0.198444349884424,0.110151662465544,0.853503312179906,0.228531342974416,0.765497714745366,0.541288625079253,0.292993375640189,0.168767792827263,0.418768470888381,122.828620949369,0.344537785268988,0.689075570537976,2.38287998138028,1.09153103056676,123.247389420257,0.498195894765328,2.71456241483101,0.224573224572082,0.326073359784285,0.163036679892142,0.163036679892142,0.515603923815609,1260.41871242505,0.441893939393939,"img_2classes_row1_col1+img_2classes_row6_col5"
"36",0.695100350485582,0.989292929292929,NA,0.494646464646465,0.494646464646465,0.247323232323232,0.661890923835913,1.95762542474515,1.74315683669437,1.16259553088553,0.505353535353535,0.494646464646465,2.18322328447577,0.494646464646465,0.747323232323232,0.510822952828262,0.661890923835913,0.338109076164087,0.483633241505969,0.671807253798775,0.705674042304656,0.500242421057684,0.499757578942316,0.333117882768561,0.72871724892414,0.45656895482671,1.0416962149799,0.736590457548643,0.54256550215172,0.483164497245179,0.981369698102327,346.285812529171,0.656385492402451,1.3127709848049,2.38017153715371,1.090910522718,347.267182227273,0.97927592033429,5.16471496773839,0.404093827112364,0.608287298570984,0.304143649285492,0.304143649285492,0.987035092649104,4593.4135326572,0.741969696969697,"img_2classes_row1_col1+img_2classes_row6_col6"
"37",0.0837244875610809,0.141616161616162,NA,0.0708080808080809,0.0708080808080809,0.0354040404040404,0.132251674370343,0.152407870420698,2.15505150089488,0.199442814580356,0.929191919191919,0.0708080808080809,2.54064033487347,0.0708080808080809,0.53540404040404,6.56134094151212,0.132251674370343,0.867748325629657,0.893471278440976,0.975414880389484,0.998748852324206,0.992215505617544,0.00778449438245632,0.00390745597577486,0.985869143116297,0.0205319281073882,0.237746561562541,0.168112205884658,0.0282617137674056,0.00700978981736558,0.325409400208597,0.0614869403972155,0.0491702392210328,0.0983404784420655,3.06614059373841,1.2381721596245,0.386896340605813,0.108535337520946,0.172801428750136,0.0149235301716655,0.0387332126982737,0.0193666063491368,0.0193666063491369,0.0238337508383971,0.577056513040958,0.106212121212121,"img_2classes_row1_col2+img_2classes_row1_col1"
"38",0,0,NA,0,0,0,0,0,0,0,1,0,0,0,0.5,Inf,0,1,0.831600219365371,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"img_2classes_row1_col2+img_2classes_row1_col2"
"39",0.0969749051631655,0.166363636363636,NA,0.0831818181818181,0.0831818181818181,0.0415909090909091,0.153587914393621,0.181457610312345,1.09970803104382,0.233525481236997,0.916818181818182,0.0831818181818181,1.63306840492762,0.0831818181818181,0.541590909090909,5.51092896174864,0.153587914393621,0.846412085606379,0.758722349760229,0.984378894613217,0.99782760443487,0.987757052449199,0.0122429475508014,0.00615917701598194,0.99195986543278,0.0116463443482296,0.179333594925438,0.126808001066339,0.0160802691344405,0.00940413223140495,0.0491039623480963,0.0919226762926891,0.0312422107735658,0.0624844215471317,0.782807740082632,0.625622785743387,0.141026638640785,0.0420466597847078,0.0937415772429226,0.0126360300413262,0.0229705732199868,0.0114852866099934,0.0114852866099934,0.0119501077007373,0.150184393878627,0.124772727272727,"img_2classes_row1_col2+img_2classes_row1_col3"
"40",0.271106865473538,0.468787878787879,NA,0.234393939393939,0.234393939393939,0.11719696969697,0.379771695102492,0.612309519097566,1.94639208753633,0.629249003416332,0.765606060606061,0.234393939393939,2.48539896496394,0.234393939393939,0.61719696969697,1.63316095669037,0.379771695102492,0.620228304897508,0.625692416590144,0.914076966132988,0.976911627912038,0.894880088831466,0.105119911168534,0.0554757590140487,0.952515831887487,0.0701850228632964,0.43581724661841,0.308169330441928,0.094968336225026,0.073498932506887,0.252893960314251,0.861294834307992,0.171846067734023,0.343692135468046,2.29057497445737,1.07018105348052,1.11418879462224,0.231285521260799,0.570817811156848,0.0771674806193998,0.132083386845286,0.066041693422643,0.0660416934226428,0.0766627593665689,1.48262715510011,0.351590909090909,"img_2classes_row1_col2+img_2classes_row1_col4"
"41",0.425718959809822,0.737171717171717,NA,0.368585858585859,0.368585858585859,0.184292929292929,0.53863753782567,1.16749320108783,2.31962080722923,0.954172908273064,0.631414141414141,0.368585858585859,2.83167132059133,0.368585858585859,0.684292929292929,0.856536037270485,0.53863753782567,0.46136246217433,0.506950681052954,0.825206337849861,0.922005773406653,0.736646361958841,0.263353638041159,0.151644942695248,0.898541970948157,0.154342201208274,0.637049539837659,0.450462049570979,0.202916058103687,0.181236632741557,0.550499477691277,2.63753553644984,0.349587324300278,0.699174648600556,3.07475511430634,1.23991030205945,3.18803501414112,0.485084573352839,1.25474355276402,0.163388929321871,0.276345161600596,0.138172580800298,0.138172580800298,0.175513307390706,5.40821366819717,0.552878787878788,"img_2classes_row1_col2+img_2classes_row1_col5"
"42",0.699356040431942,1.19030303030303,NA,0.595151515151515,0.595151515151515,0.297575757575758,0.746200607902735,2.94011976047904,2.71500031158958,1.44873819174438,0.404848484848485,0.595151515151515,3.19065693428348,0.595151515151515,0.797575757575758,0.340122199592668,0.746200607902735,0.253799392097265,0.304550619834711,0.618618914283854,0.646803268524208,0.383734410770731,0.616265589229269,0.445364070180212,0.76290853376824,0.390417994300645,0.973840780069844,0.688609419383384,0.474182932463521,0.489098871288644,1.64756159506644,11.0919758200814,0.762762171432291,1.52552434286458,3.90202397119538,1.39678630634671,12.7395374151478,1.16764448782614,3.08459406032174,0.361058358179325,0.625353839155216,0.312676919577608,0.312676919577608,0.458471595502827,32.714012225092,0.892727272727273,"img_2classes_row1_col2+img_2classes_row1_col6"
"43",0.0856057700897905,0.144040404040404,NA,0.0720202020202021,0.0720202020202021,0.036010101010101,0.134363516442099,0.155219331664308,2.01457003797995,0.202722395705544,0.927979797979798,0.072020202020202,2.45582051832789,0.0720202020202021,0.536010101010101,6.44249649368864,0.134363516442099,0.865636483557901,0.894481009590858,0.97455722803859,0.99866517466582,0.991873728286344,0.0081262717136561,0.00407971228208685,0.985505765399944,0.0210637835480003,0.240784007775071,0.170260004699027,0.0289884692001131,0.00732834787266607,0.296315363159375,0.0634044394723173,0.0508855439228194,0.101771087845639,2.60962992122058,1.14228497346778,0.359719802631692,0.109609562780928,0.175889206562028,0.0154278269383436,0.0399168044691257,0.0199584022345628,0.0199584022345629,0.0240138994059442,0.480417449762445,0.108030303030303,"img_2classes_row1_col2+img_2classes_row2_col1"
"44",0.0277300554251198,0.0554545454545455,NA,0.0141414141414141,0.0277272727272727,0.0138636363636364,0.0539584254754533,0.0570359981299673,0.848982868710066,0.0794543891506995,0.972272727272727,0.0277272727272728,1.30101901319023,0.0277272727272727,0.513863636363636,17.5327868852459,0.0539584254754533,0.946041574524547,0.842987131415162,0.994057111532294,0.999641494174473,0.99908865134679,0.000911348653210187,0.000455882060356145,0.996938115916724,0.00442414154872662,0.1106685878337,0.0782545089215484,0.00612376816655271,0.000768955973880216,0.0232472374369992,0.0306165429338658,0.0118857769354125,0.0237715538708251,0.534238886835574,0.516835992765391,0.053863780370865,0.0170756393054403,0.0357114021961315,0.00454950051709588,0.0087447815788688,0.0043723907894344,0.00437239078943438,0.00455545975959831,0.0574608059876171,0.0347979797979798,"img_2classes_row1_col2+img_2classes_row2_col2"
"45",0.07327414340562,0.117575757575758,NA,0.0587878787878787,0.0587878787878788,0.0293939393939394,0.111047510017172,0.124919510624597,0.908394748101741,0.165881958509346,0.941212121212121,0.0587878787878787,1.2227980195616,0.0587878787878788,0.529393939393939,8.00515463917526,0.111047510017172,0.888952489982828,0.779170696867667,0.98376716601363,0.99858965512535,0.993156369998519,0.00684363000148058,0.00343356402161538,0.990737423721692,0.0134253459411427,0.192484558116313,0.136107136317741,0.0185251525566162,0.00536910009182736,0.0412299642538041,0.192146468481768,0.03246566797274,0.0649313359454801,0.981481944589796,0.700529065988627,0.233376432735572,0.0425078322263,0.112558722141345,0.0155877852631066,0.0254855422397361,0.0127427711198681,0.0127427711198681,0.0153969094154682,0.315856729267366,0.0881818181818181,"img_2classes_row1_col2+img_2classes_row2_col3"
"46",0.227870023203465,0.382121212121212,NA,0.191060606060606,0.191060606060606,0.095530303030303,0.320824322605266,0.472373103577449,1.63846918366835,0.517422492228986,0.808939393939394,0.191060606060606,2.13300077836327,0.191060606060606,0.595530303030303,2.11697065820777,0.320824322605266,0.679175677394734,0.662018314457708,0.928319104050985,0.983941191874798,0.927270464210128,0.0727295357898722,0.0377370675992171,0.956606173802775,0.0640029925805963,0.416623696864328,0.294597441255775,0.0867876523944494,0.0519247474747475,0.192723465825014,1.38816979927397,0.143361791898029,0.286723583796059,1.92658842160533,0.981475527358001,1.58089326509898,0.193770919689587,0.547736243883385,0.0719622195120815,0.116199521216294,0.0580997606081471,0.0580997606081471,0.078834300362699,2.83196943590566,0.286590909090909,"img_2classes_row1_col2+img_2classes_row2_col4"
"47",0.376096160043993,0.626262626262626,NA,0.313131313131313,0.313131313131313,0.156565656565657,0.476923076923077,0.911764705882353,1.98788221475079,0.816521922549932,0.686868686868687,0.313131313131313,2.51053091199832,0.313131313131313,0.656565656565657,1.09677419354839,0.476923076923077,0.523076923076923,0.553420186715641,0.854640630796849,0.940138751619967,0.796438721992539,0.203561278007461,0.113313788839777,0.908895516399274,0.137813638351872,0.603670385560618,0.42685942323141,0.182208967201452,0.141448321599837,0.419470860206061,4.01808941686271,0.290718738406302,0.581437476812604,2.49540036948094,1.11700500658702,4.43756027706877,0.403418113461144,1.18362033220359,0.148486967956469,0.239678857849865,0.119839428924932,0.119839428924932,0.176065654125964,9.86783103860751,0.46969696969697,"img_2classes_row1_col2+img_2classes_row2_col5"
"48",0.659776866423803,1.07020202020202,NA,0.53510101010101,0.53510101010101,0.267550505050505,0.697154137193617,2.30200977729495,2.38871791975295,1.30213559778238,0.46489898989899,0.53510101010101,2.9152331169501,0.53510101010101,0.767550505050505,0.434403020292591,0.697154137193617,0.302845862806383,0.35486714365881,0.671198461189731,0.695074848835667,0.449100763558633,0.550899236441367,0.380166272970898,0.78549355152301,0.348328663064851,0.926296817390604,0.654990760968413,0.429012896953981,0.435305513468013,1.23498982983667,14.7222477645096,0.657603077620539,1.31520615524108,3.197513065368,1.26441944491692,15.9572375943463,0.98262831737053,2.902509976311,0.332621544055606,0.552236683046492,0.276118341523246,0.276118341523246,0.449509152554503,48.0439045475894,0.802651515151515,"img_2classes_row1_col2+img_2classes_row2_col6"
"49",0.0874036484680939,0.146363636363636,NA,0.0731818181818182,0.0731818181818182,0.0365909090909091,0.136382888606523,0.157920549288867,1.94379154614535,0.205861554568435,0.926818181818182,0.0731818181818181,2.38571366367592,0.0731818181818182,0.536590909090909,6.33229813664596,0.136382888606523,0.863617111393477,0.895452976737068,0.973131106638482,0.998583926553484,0.991540845675126,0.0084591543248741,0.00424754247106896,0.98438485608677,0.0227056315412821,0.249921138867685,0.176720932055205,0.0312302878264601,0.00763939776553414,0.354660261151012,0.0657754745795081,0.0537377867230363,0.107475573446073,2.50159961046581,1.11839161532663,0.420435735730521,0.121134116135152,0.191276756208778,0.016173869860392,0.0426668774641831,0.0213334387320916,0.0213334387320916,0.0264857503201028,0.593011311932536,0.109772727272727,"img_2classes_row1_col2+img_2classes_row3_col1"
"50",0.0333334098560493,0.0666666666666667,NA,0.0167171717171717,0.0333333333333333,0.0166666666666667,0.0645161290322581,0.0689655172413794,0.998397180358031,0.0953869642571677,0.966666666666667,0.0333333333333334,1.483435510334,0.0333333333333333,0.516666666666667,14.5,0.0645161290322581,0.935483870967742,0.845544638302214,0.99166849583729,0.999490171243897,0.998687641102413,0.00131235889758741,0.00065661030298052,0.995676807708417,0.00625056904218478,0.131501974001651,0.0929859375559846,0.00864638458316547,0.00111111621263137,0.0345745423030148,0.0432629202534133,0.0166630083254201,0.0333260166508402,0.707997842881442,0.594978084840711,0.0778374625564281,0.0244117005639756,0.0505527587366381,0.00634498202556954,0.0123165944974128,0.00615829724870642,0.00615829724870647,0.0064798924354531,0.0843566644559348,0.0416919191919192,"img_2classes_row1_col2+img_2classes_row3_col2"
"51",0.0710671477249985,0.104242424242424,NA,0.0521212121212121,0.0521212121212121,0.026060606060606,0.0990783410138248,0.10997442455243,0.807727187400597,0.146864458089004,0.947878787878788,0.052121212121212,0.994369201220926,0.0521212121212121,0.526060606060606,9.09302325581396,0.0990783410138248,0.900921658986175,0.788047941536578,0.980248188192088,0.998150749111699,0.993631888590612,0.00636811140938831,0.00319422629916398,0.988326917013022,0.0169397620445236,0.216084085364732,0.152794522067895,0.0233461659739563,0.00505053948576675,0.0469143749203891,0.285844960843515,0.0395036236158234,0.0790072472316468,1.07231073910083,0.732226310337462,0.332759335763904,0.0514803306598055,0.144022035051537,0.0199297365705913,0.0316945986818795,0.0158472993409398,0.0158472993409398,0.0201582094219444,0.484931484068031,0.0781818181818182,"img_2classes_row1_col2+img_2classes_row3_col3"
"52",0.215610369877741,0.335252525252525,NA,0.167626262626263,0.167626262626263,0.0838131313131313,0.287123145464769,0.402766822401553,1.32673882912781,0.453190986357522,0.832373737373737,0.167626262626263,1.71435895232575,0.167626262626263,0.583813131313131,2.48282615245556,0.287123145464769,0.712876854535231,0.681696676359555,0.930169934682589,0.983024700386571,0.936159268577197,0.0638407314228028,0.0329728718390595,0.95496047642261,0.0664870702720174,0.42445034375008,0.300131716342642,0.0900790471547804,0.0464878315988164,0.172537471547332,1.90087222159284,0.139660130634821,0.279320261269643,1.67245878932791,0.914455791530653,2.07340969314017,0.188784418439162,0.58682095121399,0.0757856211960488,0.117563031613529,0.0587815158067646,0.0587815158067648,0.0879237219967328,4.1726278470025,0.251439393939394,"img_2classes_row1_col2+img_2classes_row3_col4"
"53",0.357072835848668,0.540606060606061,NA,0.27030303030303,0.27030303030303,0.135151515151515,0.425572519083969,0.740863787375415,1.48533481918115,0.700981152635679,0.72969696969697,0.27030303030303,1.90634563878006,0.27030303030303,0.635151515151515,1.34977578475336,0.425572519083969,0.574427480916031,0.589369987756351,0.865695631361755,0.93809798010004,0.822142323399754,0.177857676600246,0.097609102382518,0.908903713480631,0.137800627136519,0.603643227475864,0.426840219565517,0.182192573038739,0.12750101010101,0.349224116669911,5.69418144133864,0.268608737276489,0.537217474552979,1.9166714817272,0.978946240027305,6.04340555800855,0.372602501915168,1.23729383340959,0.15054234689175,0.231755250321913,0.115877625160957,0.115877625160957,0.19344583319144,15.3967107527153,0.405454545454545,"img_2classes_row1_col2+img_2classes_row3_col5"
